date_time,temp,pm2_5,aqi,ozone
2024-04-13 12:00:00,58.0,2.6875,80.0,0.041647222
2024-04-13 13:00:00,58.0,2.6875,80.0,0.041647222
2024-04-13 14:00:00,58.0,2.6875,80.0,0.041647222
2024-04-13 15:00:00,57.66666667,2.6875,80.0,0.041647222
2024-04-13 16:00:00,56.66666667,3.708333333,80.0,0.041647222
2024-04-13 17:00:00,55.33333333,3.708333333,80.0,0.041647222
2024-04-13 18:00:00,52.33333333,3.708333333,80.0,0.041647222
2024-04-13 19:00:00,49.0,3.708333333,80.0,0.041647222
2024-04-13 20:00:00,47.33333333,3.708333333,80.0,0.041647222
2024-04-13 21:00:00,47.66666667,3.708333333,80.0,0.041647222
2024-04-13 22:00:00,46.33333333,3.708333333,80.0,0.041647222
2024-04-13 23:00:00,45.66666667,3.708333333,80.0,0.041647222
2024-04-14 00:00:00,44.33333333,7.0625,87.0,0.041647222
2024-04-14 01:00:00,43.33333333,7.0625,87.0,0.041647222
2024-04-14 02:00:00,42.33333333,7.0625,87.0,0.041647222
2024-04-14 03:00:00,41.66666667,7.0625,87.0,0.041647222
2024-04-14 04:00:00,40.33333333,7.0625,87.0,0.041647222
2024-04-14 05:00:00,40.0,7.0625,87.0,0.041647222
2024-04-14 06:00:00,42.33333333,7.0625,87.0,0.041647222
2024-04-14 07:00:00,47.66666667,7.0625,87.0,0.041647222
2024-04-14 08:00:00,53.66666667,5.195833333,87.0,0.041647222
2024-04-14 09:00:00,56.66666667,5.195833333,87.0,0.041647222
2024-04-14 10:00:00,60.0,5.195833333,87.0,0.041647222
2024-04-14 11:00:00,62.66666667,5.195833333,87.0,0.041647222
2024-04-14 12:00:00,60.66666667,5.195833333,87.0,0.041647222
2024-04-14 13:00:00,61.0,5.195833333,87.0,0.041647222
2024-04-14 14:00:00,62.0,5.195833333,87.0,0.041647222
2024-04-14 15:00:00,61.0,5.195833333,87.0,0.041647222
2024-04-14 16:00:00,59.66666667,5.4125,87.0,0.041647222
2024-04-14 17:00:00,58.66666667,5.4125,87.0,0.041647222
2024-04-14 18:00:00,56.66666667,5.4125,87.0,0.041647222
2024-04-14 19:00:00,53.33333333,5.4125,87.0,0.041647222
2024-04-14 20:00:00,52.33333333,5.4125,87.0,0.041647222
2024-04-14 21:00:00,51.33333333,5.4125,87.0,0.041647222
2024-04-14 22:00:00,50.0,5.4125,87.0,0.041647222
2024-04-14 23:00:00,49.66666667,5.4125,87.0,0.041647222
2024-04-15 00:00:00,48.66666667,7.791666667,108.0,0.035836607
2024-04-15 01:00:00,48.33333333,7.791666667,108.0,0.035836607
2024-04-15 02:00:00,47.0,7.791666667,108.0,0.035836607
2024-04-15 03:00:00,45.66666667,7.791666667,108.0,0.035836607
2024-04-15 04:00:00,45.0,7.791666667,108.0,0.035836607
2024-04-15 05:00:00,45.0,7.791666667,108.0,0.035836607
2024-04-15 06:00:00,46.33333333,7.791666667,108.0,0.035836607
2024-04-15 07:00:00,51.33333333,7.791666667,108.0,0.035836607
2024-04-15 08:00:00,58.0,5.758333333,108.0,0.035836607
2024-04-15 09:00:00,62.66666667,5.758333333,108.0,0.035836607
2024-04-15 10:00:00,66.33333333,5.758333333,108.0,0.035836607
2024-04-15 11:00:00,67.66666667,5.758333333,108.0,0.035836607
2024-04-15 12:00:00,70.0,5.758333333,108.0,0.035836607
2024-04-15 13:00:00,70.33333333,5.758333333,108.0,0.035836607
2024-04-15 14:00:00,70.33333333,5.758333333,108.0,0.035836607
2024-04-15 15:00:00,70.0,5.758333333,108.0,0.035836607
2024-04-15 16:00:00,69.66666667,5.445833333,108.0,0.035836607
2024-04-15 17:00:00,66.33333333,5.445833333,108.0,0.035836607
2024-04-15 18:00:00,61.33333333,5.445833333,108.0,0.035836607
2024-04-15 19:00:00,57.0,5.445833333,108.0,0.035836607
2024-04-15 20:00:00,55.33333333,5.445833333,108.0,0.035836607
2024-04-15 21:00:00,52.33333333,5.445833333,108.0,0.035836607
2024-04-15 22:00:00,50.33333333,5.445833333,108.0,0.035836607
2024-04-15 23:00:00,48.66666667,5.445833333,108.0,0.035836607
2024-04-16 00:00:00,47.33333333,5.316666667,48.0,0.035836607
2024-04-16 01:00:00,45.66666667,5.316666667,48.0,0.035836607
2024-04-16 02:00:00,45.0,5.316666667,48.0,0.035836607
2024-04-16 03:00:00,44.0,5.316666667,48.0,0.035836607
2024-04-16 04:00:00,43.66666667,5.316666667,48.0,0.035836607
2024-04-16 05:00:00,43.33333333,5.316666667,48.0,0.035836607
2024-04-16 06:00:00,45.33333333,5.316666667,48.0,0.035836607
2024-04-16 07:00:00,52.66666667,5.316666667,48.0,0.035836607
2024-04-16 08:00:00,59.0,3.925,48.0,0.035836607
2024-04-16 09:00:00,62.0,3.925,48.0,0.035836607
2024-04-16 10:00:00,65.0,3.925,48.0,0.035836607
2024-04-16 11:00:00,66.66666667,3.925,48.0,0.035836607
2024-04-16 12:00:00,68.66666667,3.925,48.0,0.035836607
2024-04-16 13:00:00,69.66666667,3.925,48.0,0.035836607
2024-04-16 14:00:00,70.33333333,3.925,48.0,0.035836607
2024-04-16 15:00:00,70.0,3.925,48.0,0.035836607
2024-04-16 16:00:00,70.33333333,4.229166667,48.0,0.035836607
2024-04-16 17:00:00,68.33333333,4.229166667,48.0,0.035836607
2024-04-16 18:00:00,63.66666667,4.229166667,48.0,0.035836607
2024-04-16 19:00:00,58.66666667,4.229166667,48.0,0.035836607
2024-04-16 20:00:00,56.0,4.229166667,48.0,0.035836607
2024-04-16 21:00:00,55.66666667,4.229166667,48.0,0.035836607
2024-04-16 22:00:00,54.33333333,4.229166667,48.0,0.035836607
2024-04-16 23:00:00,51.66666667,4.229166667,48.0,0.035836607
2024-04-17 00:00:00,49.33333333,4.083333333,51.0,0.035836607
2024-04-17 01:00:00,47.33333333,4.083333333,51.0,0.035836607
2024-04-17 02:00:00,45.66666667,4.083333333,51.0,0.035836607
2024-04-17 03:00:00,44.33333333,4.083333333,51.0,0.035836607
2024-04-17 04:00:00,43.66666667,4.083333333,51.0,0.035836607
2024-04-17 05:00:00,43.33333333,4.083333333,51.0,0.035836607
2024-04-17 06:00:00,46.66666667,4.083333333,51.0,0.035836607
2024-04-17 07:00:00,52.0,4.083333333,51.0,0.035836607
2024-04-17 08:00:00,56.66666667,4.889583333,51.0,0.035836607
2024-04-17 09:00:00,60.0,4.889583333,51.0,0.035836607
2024-04-17 10:00:00,62.66666667,4.889583333,51.0,0.035836607
2024-04-17 11:00:00,64.66666667,4.889583333,51.0,0.035836607
2024-04-17 12:00:00,68.33333333,4.889583333,51.0,0.035836607
2024-04-17 13:00:00,71.0,4.889583333,51.0,0.035836607
2024-04-17 14:00:00,71.66666667,4.889583333,51.0,0.035836607
2024-04-17 15:00:00,71.0,4.889583333,51.0,0.035836607
2024-04-17 16:00:00,69.0,6.7625,51.0,0.035836607
2024-04-17 17:00:00,63.0,6.7625,51.0,0.035836607
2024-04-17 18:00:00,59.0,6.7625,51.0,0.035836607
2024-04-17 19:00:00,55.0,6.7625,51.0,0.035836607
2024-04-17 20:00:00,53.0,6.7625,51.0,0.035836607
2024-04-17 21:00:00,51.33333333,6.7625,51.0,0.035836607
2024-04-17 22:00:00,49.33333333,6.7625,51.0,0.035836607
2024-04-17 23:00:00,48.66666667,6.7625,51.0,0.035836607
2024-04-18 00:00:00,48.66666667,6.4375,74.0,0.035836607
2024-04-18 01:00:00,48.33333333,6.4375,74.0,0.035836607
2024-04-18 02:00:00,48.33333333,6.4375,74.0,0.035836607
2024-04-18 03:00:00,48.33333333,6.4375,74.0,0.035836607
2024-04-18 04:00:00,48.0,6.4375,74.0,0.035836607
2024-04-18 05:00:00,47.66666667,6.4375,74.0,0.035836607
2024-04-18 06:00:00,47.66666667,6.4375,74.0,0.035836607
2024-04-18 07:00:00,49.0,6.4375,74.0,0.035836607
2024-04-18 08:00:00,50.33333333,6.616666667,74.0,0.035836607
2024-04-18 09:00:00,52.33333333,6.616666667,74.0,0.035836607
2024-04-18 10:00:00,54.0,6.616666667,74.0,0.035836607
2024-04-18 11:00:00,55.0,6.616666667,74.0,0.035836607
2024-04-18 12:00:00,55.0,6.616666667,74.0,0.035836607
2024-04-18 13:00:00,56.0,6.616666667,74.0,0.035836607
2024-04-18 14:00:00,56.0,6.616666667,74.0,0.035836607
2024-04-18 15:00:00,56.66666667,6.616666667,74.0,0.035836607
2024-04-18 16:00:00,57.0,7.5125,74.0,0.035836607
2024-04-18 17:00:00,56.0,7.5125,74.0,0.035836607
2024-04-18 18:00:00,52.66666667,7.5125,74.0,0.035836607
2024-04-18 19:00:00,51.0,7.5125,74.0,0.035836607
2024-04-18 20:00:00,49.66666667,7.5125,74.0,0.035836607
2024-04-18 21:00:00,50.33333333,7.5125,74.0,0.035836607
2024-04-18 22:00:00,50.0,7.5125,74.0,0.035836607
2024-04-18 23:00:00,49.33333333,7.5125,74.0,0.035836607
2024-04-19 00:00:00,48.66666667,6.966666667,54.0,0.035836607
2024-04-19 01:00:00,48.0,6.966666667,54.0,0.035836607
2024-04-19 02:00:00,48.33333333,6.966666667,54.0,0.035836607
2024-04-19 03:00:00,47.66666667,6.966666667,54.0,0.035836607
2024-04-19 04:00:00,47.33333333,6.966666667,54.0,0.035836607
2024-04-19 05:00:00,46.33333333,6.966666667,54.0,0.035836607
2024-04-19 06:00:00,47.66666667,6.966666667,54.0,0.035836607
2024-04-19 07:00:00,50.66666667,6.966666667,54.0,0.035836607
2024-04-19 08:00:00,55.66666667,7.670833333,54.0,0.035836607
2024-04-19 09:00:00,59.66666667,7.670833333,54.0,0.035836607
2024-04-19 10:00:00,62.0,7.670833333,54.0,0.035836607
2024-04-19 11:00:00,63.66666667,7.670833333,54.0,0.035836607
2024-04-19 12:00:00,65.0,7.670833333,54.0,0.035836607
2024-04-19 13:00:00,66.33333333,7.670833333,54.0,0.035836607
2024-04-19 14:00:00,66.66666667,7.670833333,54.0,0.035836607
2024-04-19 15:00:00,66.0,7.670833333,54.0,0.035836607
2024-04-19 16:00:00,65.0,6.733333333,54.0,0.035836607
2024-04-19 17:00:00,62.33333333,6.733333333,54.0,0.035836607
2024-04-19 18:00:00,59.66666667,6.733333333,54.0,0.035836607
2024-04-19 19:00:00,57.66666667,6.733333333,54.0,0.035836607
2024-04-19 20:00:00,55.66666667,6.733333333,54.0,0.035836607
2024-04-19 21:00:00,54.66666667,6.733333333,54.0,0.035836607
2024-04-19 22:00:00,53.0,6.733333333,54.0,0.035836607
2024-04-19 23:00:00,52.33333333,6.733333333,54.0,0.035836607
2024-04-20 00:00:00,51.66666667,7.3625,56.0,0.035836607
2024-04-20 01:00:00,51.0,7.3625,56.0,0.035836607
2024-04-20 02:00:00,50.66666667,7.3625,56.0,0.035836607
2024-04-20 03:00:00,50.0,7.3625,56.0,0.035836607
2024-04-20 04:00:00,50.33333333,7.3625,56.0,0.035836607
2024-04-20 05:00:00,49.66666667,7.3625,56.0,0.035836607
2024-04-20 06:00:00,50.0,7.3625,56.0,0.035836607
2024-04-20 07:00:00,51.66666667,7.3625,56.0,0.035836607
2024-04-20 08:00:00,54.33333333,9.241666667,56.0,0.035836607
2024-04-20 09:00:00,56.66666667,9.241666667,56.0,0.035836607
2024-04-20 10:00:00,60.0,9.241666667,56.0,0.035836607
2024-04-20 11:00:00,62.33333333,9.241666667,56.0,0.035836607
2024-04-20 12:00:00,63.0,9.241666667,56.0,0.035836607
2024-04-20 13:00:00,63.66666667,9.241666667,56.0,0.035836607
2024-04-20 14:00:00,64.66666667,9.241666667,56.0,0.035836607
2024-04-20 15:00:00,66.33333333,9.241666667,56.0,0.035836607
2024-04-20 16:00:00,66.33333333,6.570833333,56.0,0.035836607
2024-04-20 17:00:00,63.33333333,6.570833333,56.0,0.035836607
2024-04-20 18:00:00,59.0,6.570833333,56.0,0.035836607
2024-04-20 19:00:00,55.0,6.570833333,56.0,0.035836607
2024-04-20 20:00:00,52.33333333,6.570833333,56.0,0.035836607
2024-04-20 21:00:00,51.0,6.570833333,56.0,0.035836607
2024-04-20 22:00:00,49.33333333,6.570833333,56.0,0.035836607
2024-04-20 23:00:00,47.66666667,6.570833333,56.0,0.035836607
2024-04-21 00:00:00,45.66666667,5.95,47.0,0.035836607
2024-04-21 01:00:00,43.66666667,5.95,47.0,0.035836607
2024-04-21 02:00:00,43.33333333,5.95,47.0,0.035836607
2024-04-21 03:00:00,42.0,5.95,47.0,0.035836607
2024-04-21 04:00:00,41.66666667,5.95,47.0,0.035836607
2024-04-21 05:00:00,42.33333333,5.95,47.0,0.035836607
2024-04-21 06:00:00,46.33333333,5.95,47.0,0.035836607
2024-04-21 07:00:00,50.66666667,5.95,47.0,0.035836607
2024-04-21 08:00:00,53.66666667,4.604166667,47.0,0.035836607
2024-04-21 09:00:00,56.0,4.604166667,47.0,0.035836607
2024-04-21 10:00:00,58.0,4.604166667,47.0,0.035836607
2024-04-21 11:00:00,58.66666667,4.604166667,47.0,0.035836607
2024-04-21 12:00:00,58.66666667,4.604166667,47.0,0.035836607
2024-04-21 13:00:00,57.66666667,4.604166667,47.0,0.035836607
2024-04-21 14:00:00,57.66666667,4.604166667,47.0,0.035836607
2024-04-21 15:00:00,56.66666667,4.604166667,47.0,0.035836607
2024-04-21 16:00:00,55.66666667,4.758333333,47.0,0.035836607
2024-04-21 17:00:00,54.33333333,4.758333333,47.0,0.035836607
2024-04-21 18:00:00,53.0,4.758333333,47.0,0.035836607
2024-04-21 19:00:00,51.33333333,4.758333333,47.0,0.035836607
2024-04-21 20:00:00,49.33333333,4.758333333,47.0,0.035836607
2024-04-21 21:00:00,47.66666667,4.758333333,47.0,0.035836607
2024-04-21 22:00:00,47.0,4.758333333,47.0,0.035836607
2024-04-21 23:00:00,46.66666667,4.758333333,47.0,0.035836607
2024-04-22 00:00:00,47.0,4.625,44.0,0.042763889
2024-04-22 01:00:00,45.66666667,4.625,44.0,0.042763889
2024-04-22 02:00:00,44.33333333,4.625,44.0,0.042763889
2024-04-22 03:00:00,43.66666667,4.625,44.0,0.042763889
2024-04-22 04:00:00,42.66666667,4.625,44.0,0.042763889
2024-04-22 05:00:00,42.33333333,4.625,44.0,0.042763889
2024-04-22 06:00:00,45.0,4.625,44.0,0.042763889
2024-04-22 07:00:00,46.33333333,4.625,44.0,0.042763889
2024-04-22 08:00:00,48.33333333,3.191666667,44.0,0.042763889
2024-04-22 09:00:00,50.33333333,3.191666667,44.0,0.042763889
2024-04-22 10:00:00,53.0,3.191666667,44.0,0.042763889
2024-04-22 11:00:00,55.66666667,3.191666667,44.0,0.042763889
2024-04-22 12:00:00,57.66666667,3.191666667,44.0,0.042763889
2024-04-22 13:00:00,58.66666667,3.191666667,44.0,0.042763889
2024-04-22 14:00:00,59.66666667,3.191666667,44.0,0.042763889
2024-04-22 15:00:00,60.33333333,3.191666667,44.0,0.042763889
2024-04-22 16:00:00,60.0,4.275,44.0,0.042763889
2024-04-22 17:00:00,59.0,4.275,44.0,0.042763889
2024-04-22 18:00:00,54.66666667,4.275,44.0,0.042763889
2024-04-22 19:00:00,50.33333333,4.275,44.0,0.042763889
2024-04-22 20:00:00,48.0,4.275,44.0,0.042763889
2024-04-22 21:00:00,46.66666667,4.275,44.0,0.042763889
2024-04-22 22:00:00,45.33333333,4.275,44.0,0.042763889
2024-04-22 23:00:00,43.66666667,4.275,44.0,0.042763889
2024-04-23 00:00:00,42.33333333,6.304166667,67.0,0.042763889
2024-04-23 01:00:00,41.0,6.304166667,67.0,0.042763889
2024-04-23 02:00:00,41.0,6.304166667,67.0,0.042763889
2024-04-23 03:00:00,41.0,6.304166667,67.0,0.042763889
2024-04-23 04:00:00,39.66666667,6.304166667,67.0,0.042763889
2024-04-23 05:00:00,40.0,6.304166667,67.0,0.042763889
2024-04-23 06:00:00,44.66666667,6.304166667,67.0,0.042763889
2024-04-23 07:00:00,50.33333333,6.304166667,67.0,0.042763889
2024-04-23 08:00:00,55.66666667,4.891666667,67.0,0.042763889
2024-04-23 09:00:00,60.66666667,4.891666667,67.0,0.042763889
2024-04-23 10:00:00,63.33333333,4.891666667,67.0,0.042763889
2024-04-23 11:00:00,66.0,4.891666667,67.0,0.042763889
2024-04-23 12:00:00,67.33333333,4.891666667,67.0,0.042763889
2024-04-23 13:00:00,68.0,4.891666667,67.0,0.042763889
2024-04-23 14:00:00,68.66666667,4.891666667,67.0,0.042763889
2024-04-23 15:00:00,68.33333333,4.891666667,67.0,0.042763889
2024-04-23 16:00:00,65.66666667,7.475,67.0,0.042763889
2024-04-23 17:00:00,62.66666667,7.475,67.0,0.042763889
2024-04-23 18:00:00,59.0,7.475,67.0,0.042763889
2024-04-23 19:00:00,55.0,7.475,67.0,0.042763889
2024-04-23 20:00:00,53.0,7.475,67.0,0.042763889
2024-04-23 21:00:00,51.0,7.475,67.0,0.042763889
2024-04-23 22:00:00,49.0,7.475,67.0,0.042763889
2024-04-23 23:00:00,47.0,7.475,67.0,0.042763889
2024-04-24 00:00:00,47.0,6.391666667,74.0,0.042763889
2024-04-24 01:00:00,46.0,6.391666667,74.0,0.042763889
2024-04-24 02:00:00,45.66666667,6.391666667,74.0,0.042763889
2024-04-24 03:00:00,47.0,6.391666667,74.0,0.042763889
2024-04-24 04:00:00,46.66666667,6.391666667,74.0,0.042763889
2024-04-24 05:00:00,46.33333333,6.391666667,74.0,0.042763889
2024-04-24 06:00:00,46.66666667,6.391666667,74.0,0.042763889
2024-04-24 07:00:00,50.0,6.391666667,74.0,0.042763889
2024-04-24 08:00:00,52.66666667,6.541666667,74.0,0.042763889
2024-04-24 09:00:00,55.0,6.541666667,74.0,0.042763889
2024-04-24 10:00:00,56.66666667,6.541666667,74.0,0.042763889
2024-04-24 11:00:00,62.0,6.541666667,74.0,0.042763889
2024-04-24 12:00:00,66.0,6.541666667,74.0,0.042763889
2024-04-24 13:00:00,65.33333333,6.541666667,74.0,0.042763889
2024-04-24 14:00:00,62.66666667,6.541666667,74.0,0.042763889
2024-04-24 15:00:00,62.66666667,6.541666667,74.0,0.042763889
2024-04-24 16:00:00,61.66666667,5.5125,74.0,0.042763889
2024-04-24 17:00:00,58.66666667,5.5125,74.0,0.042763889
2024-04-24 18:00:00,53.66666667,5.5125,74.0,0.042763889
2024-04-24 19:00:00,49.66666667,5.5125,74.0,0.042763889
2024-04-24 20:00:00,46.33333333,5.5125,74.0,0.042763889
2024-04-24 21:00:00,44.0,5.5125,74.0,0.042763889
2024-04-24 22:00:00,42.33333333,5.5125,74.0,0.042763889
2024-04-24 23:00:00,41.33333333,5.5125,74.0,0.042763889
2024-04-25 00:00:00,41.0,8.058333333,97.0,0.042763889
2024-04-25 01:00:00,38.66666667,8.058333333,97.0,0.042763889
2024-04-25 02:00:00,37.33333333,8.058333333,97.0,0.042763889
2024-04-25 03:00:00,37.33333333,8.058333333,97.0,0.042763889
2024-04-25 04:00:00,37.33333333,8.058333333,97.0,0.042763889
2024-04-25 05:00:00,37.33333333,8.058333333,97.0,0.042763889
2024-04-25 06:00:00,39.66666667,8.058333333,97.0,0.042763889
2024-04-25 07:00:00,43.66666667,8.058333333,97.0,0.042763889
2024-04-25 08:00:00,49.33333333,5.654166667,97.0,0.042763889
2024-04-25 09:00:00,53.33333333,5.654166667,97.0,0.042763889
2024-04-25 10:00:00,56.0,5.654166667,97.0,0.042763889
2024-04-25 11:00:00,58.33333333,5.654166667,97.0,0.042763889
2024-04-25 12:00:00,61.0,5.654166667,97.0,0.042763889
2024-04-25 13:00:00,63.0,5.654166667,97.0,0.042763889
2024-04-25 14:00:00,64.33333333,5.654166667,97.0,0.042763889
2024-04-25 15:00:00,64.66666667,5.654166667,97.0,0.042763889
2024-04-25 16:00:00,64.0,5.575,97.0,0.042763889
2024-04-25 17:00:00,62.66666667,5.575,97.0,0.042763889
2024-04-25 18:00:00,57.0,5.575,97.0,0.042763889
2024-04-25 19:00:00,52.66666667,5.575,97.0,0.042763889
2024-04-25 20:00:00,50.66666667,5.575,97.0,0.042763889
2024-04-25 21:00:00,48.66666667,5.575,97.0,0.042763889
2024-04-25 22:00:00,45.66666667,5.575,97.0,0.042763889
2024-04-25 23:00:00,44.66666667,5.575,97.0,0.042763889
2024-04-26 00:00:00,43.0,7.13125,61.0,0.042763889
2024-04-26 01:00:00,41.33333333,7.13125,61.0,0.042763889
2024-04-26 02:00:00,40.66666667,7.13125,61.0,0.042763889
2024-04-26 03:00:00,39.66666667,7.13125,61.0,0.042763889
2024-04-26 04:00:00,38.66666667,7.13125,61.0,0.042763889
2024-04-26 05:00:00,39.66666667,7.13125,61.0,0.042763889
2024-04-26 06:00:00,45.0,7.13125,61.0,0.042763889
2024-04-26 07:00:00,51.0,7.13125,61.0,0.042763889
2024-04-26 08:00:00,56.0,4.4875,61.0,0.042763889
2024-04-26 09:00:00,59.0,4.4875,61.0,0.042763889
2024-04-26 10:00:00,61.66666667,4.4875,61.0,0.042763889
2024-04-26 11:00:00,63.0,4.4875,61.0,0.042763889
2024-04-26 12:00:00,65.0,4.4875,61.0,0.042763889
2024-04-26 13:00:00,66.66666667,4.4875,61.0,0.042763889
2024-04-26 14:00:00,67.0,4.4875,61.0,0.042763889
2024-04-26 15:00:00,67.66666667,4.4875,61.0,0.042763889
2024-04-26 16:00:00,67.33333333,4.63125,61.0,0.042763889
2024-04-26 17:00:00,65.33333333,4.63125,61.0,0.042763889
2024-04-26 18:00:00,60.33333333,4.63125,61.0,0.042763889
2024-04-26 19:00:00,56.33333333,4.63125,61.0,0.042763889
2024-04-26 20:00:00,52.66666667,4.63125,61.0,0.042763889
2024-04-26 21:00:00,50.33333333,4.63125,61.0,0.042763889
2024-04-26 22:00:00,49.33333333,4.63125,61.0,0.042763889
2024-04-26 23:00:00,47.33333333,4.63125,61.0,0.042763889
2024-04-27 00:00:00,45.66666667,6.69375,55.0,0.042763889
2024-04-27 01:00:00,45.0,6.69375,55.0,0.042763889
2024-04-27 02:00:00,43.66666667,6.69375,55.0,0.042763889
2024-04-27 03:00:00,42.66666667,6.69375,55.0,0.042763889
2024-04-27 04:00:00,42.66666667,6.69375,55.0,0.042763889
2024-04-27 05:00:00,43.0,6.69375,55.0,0.042763889
2024-04-27 06:00:00,48.66666667,6.69375,55.0,0.042763889
2024-04-27 07:00:00,55.33333333,6.69375,55.0,0.042763889
2024-04-27 08:00:00,60.33333333,5.875,55.0,0.042763889
2024-04-27 09:00:00,63.0,5.875,55.0,0.042763889
2024-04-27 10:00:00,66.0,5.875,55.0,0.042763889
2024-04-27 11:00:00,68.0,5.875,55.0,0.042763889
2024-04-27 12:00:00,70.66666667,5.875,55.0,0.042763889
2024-04-27 13:00:00,70.33333333,5.875,55.0,0.042763889
2024-04-27 14:00:00,69.0,5.875,55.0,0.042763889
2024-04-27 15:00:00,68.66666667,5.875,55.0,0.042763889
2024-04-27 16:00:00,67.66666667,5.8375,55.0,0.042763889
2024-04-27 17:00:00,65.33333333,5.8375,55.0,0.042763889
2024-04-27 18:00:00,61.66666667,5.8375,55.0,0.042763889
2024-04-27 19:00:00,59.33333333,5.8375,55.0,0.042763889
2024-04-27 20:00:00,58.0,5.8375,55.0,0.042763889
2024-04-27 21:00:00,56.33333333,5.8375,55.0,0.042763889
2024-04-27 22:00:00,54.33333333,5.8375,55.0,0.042763889
2024-04-27 23:00:00,51.0,5.8375,55.0,0.042763889
2024-04-28 00:00:00,49.66666667,5.1625,53.0,0.042763889
2024-04-28 01:00:00,49.0,5.1625,53.0,0.042763889
2024-04-28 02:00:00,48.66666667,5.1625,53.0,0.042763889
2024-04-28 03:00:00,48.33333333,5.1625,53.0,0.042763889
2024-04-28 04:00:00,48.0,5.1625,53.0,0.042763889
2024-04-28 05:00:00,47.66666667,5.1625,53.0,0.042763889
2024-04-28 06:00:00,49.0,5.1625,53.0,0.042763889
2024-04-28 07:00:00,52.33333333,5.1625,53.0,0.042763889
2024-04-28 08:00:00,55.33333333,6.4625,53.0,0.042763889
2024-04-28 09:00:00,58.33333333,6.4625,53.0,0.042763889
2024-04-28 10:00:00,63.0,6.4625,53.0,0.042763889
2024-04-28 11:00:00,67.66666667,6.4625,53.0,0.042763889
2024-04-28 12:00:00,70.33333333,6.4625,53.0,0.042763889
2024-04-28 13:00:00,78.0,6.4625,53.0,0.042763889
2024-04-28 14:00:00,78.0,6.4625,53.0,0.042763889
2024-04-28 15:00:00,74.66666667,6.4625,53.0,0.042763889
2024-04-28 16:00:00,72.66666667,6.79375,53.0,0.042763889
2024-04-28 17:00:00,70.33333333,6.79375,53.0,0.042763889
2024-04-28 18:00:00,67.66666667,6.79375,53.0,0.042763889
2024-04-28 19:00:00,65.0,6.79375,53.0,0.042763889
2024-04-28 20:00:00,63.66666667,6.79375,53.0,0.042763889
2024-04-28 21:00:00,62.33333333,6.79375,53.0,0.042763889
2024-04-28 22:00:00,61.33333333,6.79375,53.0,0.042763889
2024-04-28 23:00:00,61.0,6.79375,53.0,0.042763889
2024-04-29 00:00:00,60.33333333,5.86875,54.0,0.034129563
2024-04-29 01:00:00,60.66666667,5.86875,54.0,0.034129563
2024-04-29 02:00:00,59.66666667,5.86875,54.0,0.034129563
2024-04-29 03:00:00,57.33333333,5.86875,54.0,0.034129563
2024-04-29 04:00:00,57.0,5.86875,54.0,0.034129563
2024-04-29 05:00:00,56.66666667,5.86875,54.0,0.034129563
2024-04-29 06:00:00,60.0,5.86875,54.0,0.034129563
2024-04-29 07:00:00,63.33333333,5.86875,54.0,0.034129563
2024-04-29 08:00:00,67.33333333,5.4,54.0,0.034129563
2024-04-29 09:00:00,69.66666667,5.4,54.0,0.034129563
2024-04-29 10:00:00,70.66666667,5.4,54.0,0.034129563
